 Date,Time,Message
2026-09-09,07:44:32 GMT,RESULT|trade= 23 |outcome= WIN |exit_digit= 4 |net_pl= 1.06 |conditions= ENTRY|trade= 22 |contract=UNDER 7 |stake= 0.7 |entry_digit= 2 |prev_digit= 7 |u7_10= 6 |u7_20= 14 |u7_50= 40 |rate10= 60 |rate20= 70 |rate50= 80 |momentum= -20 |pressure= 4 |volatility= 18 |avg20= 5 |high_streak= 0 |low_streak= 1 |repeat20= 4 |wins= 15 |losses= 7 |next_stake= 0.7 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.27
2026-09-09,07:44:32 GMT,Bought: (ID: 23484017179)
2026-09-09,07:44:32 GMT,ENTRY|trade= 22 |contract=UNDER 7 |stake= 0.7 |entry_digit= 2 |prev_digit= 7 |u7_10= 6 |u7_20= 14 |u7_50= 40 |rate10= 60 |rate20= 70 |rate50= 80 |momentum= -20 |pressure= 4 |volatility= 18 |avg20= 5 |high_streak= 0 |low_streak= 1 |repeat20= 4 |wins= 15 |losses= 7 |next_stake= 0.7 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 22 |outcome= LOSS |exit_digit= 7 |net_pl= 0.79 |conditions= ENTRY|trade= 21 |contract=UNDER 7 |stake= 0.35 |entry_digit= 2 |prev_digit= 3 |u7_10= 6 |u7_20= 15 |u7_50= 40 |rate10= 60 |rate20= 75 |rate50= 80 |momentum= -20 |pressure= 4 |volatility= 17 |avg20= 4.6 |high_streak= 0 |low_streak= 2 |repeat20= 3 |wins= 15 |losses= 6 |next_stake= 0.35 |factor= 2 0.7
2026-09-09,07:44:32 GMT,Loss amount: -0.35
2026-09-09,07:44:32 GMT,Bought: (ID: 23484008679)
2026-09-09,07:44:32 GMT,ENTRY|trade= 21 |contract=UNDER 7 |stake= 0.35 |entry_digit= 2 |prev_digit= 3 |u7_10= 6 |u7_20= 15 |u7_50= 40 |rate10= 60 |rate20= 75 |rate50= 80 |momentum= -20 |pressure= 4 |volatility= 17 |avg20= 4.6 |high_streak= 0 |low_streak= 2 |repeat20= 3 |wins= 15 |losses= 6 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 21 |outcome= WIN |exit_digit= 3 |net_pl= 1.14 |conditions= ENTRY|trade= 20 |contract=UNDER 7 |stake= 0.35 |entry_digit= 8 |prev_digit= 2 |u7_10= 6 |u7_20= 15 |u7_50= 39 |rate10= 60 |rate20= 75 |rate50= 78 |momentum= -18 |pressure= 4 |volatility= 17 |avg20= 4.7 |high_streak= 1 |low_streak= 0 |repeat20= 3 |wins= 14 |losses= 6 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23484002639)
2026-09-09,07:44:32 GMT,ENTRY|trade= 20 |contract=UNDER 7 |stake= 0.35 |entry_digit= 8 |prev_digit= 2 |u7_10= 6 |u7_20= 15 |u7_50= 39 |rate10= 60 |rate20= 75 |rate50= 78 |momentum= -18 |pressure= 4 |volatility= 17 |avg20= 4.7 |high_streak= 1 |low_streak= 0 |repeat20= 3 |wins= 14 |losses= 6 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 20 |outcome= WIN |exit_digit= 2 |net_pl= 1.02 |conditions= ENTRY|trade= 19 |contract=UNDER 7 |stake= 0.35 |entry_digit= 8 |prev_digit= 3 |u7_10= 8 |u7_20= 15 |u7_50= 41 |rate10= 80 |rate20= 75 |rate50= 82 |momentum= -2 |pressure= 2 |volatility= 17 |avg20= 4.8 |high_streak= 1 |low_streak= 0 |repeat20= 2 |wins= 13 |losses= 6 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23483992299)
2026-09-09,07:44:32 GMT,ENTRY|trade= 19 |contract=UNDER 7 |stake= 0.35 |entry_digit= 8 |prev_digit= 3 |u7_10= 8 |u7_20= 15 |u7_50= 41 |rate10= 80 |rate20= 75 |rate50= 82 |momentum= -2 |pressure= 2 |volatility= 17 |avg20= 4.8 |high_streak= 1 |low_streak= 0 |repeat20= 2 |wins= 13 |losses= 6 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 19 |outcome= WIN |exit_digit= 3 |net_pl= 0.9 |conditions= ENTRY|trade= 18 |contract=UNDER 7 |stake= 0.7 |entry_digit= 3 |prev_digit= 9 |u7_10= 8 |u7_20= 16 |u7_50= 40 |rate10= 80 |rate20= 80 |rate50= 80 |momentum= 0 |pressure= 2 |volatility= 17 |avg20= 4.3 |high_streak= 0 |low_streak= 1 |repeat20= 5 |wins= 12 |losses= 6 |next_stake= 0.7 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.27
2026-09-09,07:44:32 GMT,Bought: (ID: 23483981599)
2026-09-09,07:44:32 GMT,ENTRY|trade= 18 |contract=UNDER 7 |stake= 0.7 |entry_digit= 3 |prev_digit= 9 |u7_10= 8 |u7_20= 16 |u7_50= 40 |rate10= 80 |rate20= 80 |rate50= 80 |momentum= 0 |pressure= 2 |volatility= 17 |avg20= 4.3 |high_streak= 0 |low_streak= 1 |repeat20= 5 |wins= 12 |losses= 6 |next_stake= 0.7 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 18 |outcome= LOSS |exit_digit= 9 |net_pl= 0.63 |conditions= ENTRY|trade= 17 |contract=UNDER 7 |stake= 0.35 |entry_digit= 5 |prev_digit= 5 |u7_10= 9 |u7_20= 17 |u7_50= 39 |rate10= 90 |rate20= 85 |rate50= 78 |momentum= 12 |pressure= 1 |volatility= 17 |avg20= 3.8 |high_streak= 0 |low_streak= 5 |repeat20= 3 |wins= 12 |losses= 5 |next_stake= 0.35 |factor= 2 0.7
2026-09-09,07:44:32 GMT,Loss amount: -0.35
2026-09-09,07:44:32 GMT,Bought: (ID: 23483976179)
2026-09-09,07:44:32 GMT,ENTRY|trade= 17 |contract=UNDER 7 |stake= 0.35 |entry_digit= 5 |prev_digit= 5 |u7_10= 9 |u7_20= 17 |u7_50= 39 |rate10= 90 |rate20= 85 |rate50= 78 |momentum= 12 |pressure= 1 |volatility= 17 |avg20= 3.8 |high_streak= 0 |low_streak= 5 |repeat20= 3 |wins= 12 |losses= 5 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 17 |outcome= WIN |exit_digit= 5 |net_pl= 0.98 |conditions= ENTRY|trade= 16 |contract=UNDER 7 |stake= 0.35 |entry_digit= 2 |prev_digit= 4 |u7_10= 9 |u7_20= 17 |u7_50= 39 |rate10= 90 |rate20= 85 |rate50= 78 |momentum= 12 |pressure= 1 |volatility= 18 |avg20= 3.3 |high_streak= 0 |low_streak= 3 |repeat20= 3 |wins= 11 |losses= 5 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23483970479)
2026-09-09,07:44:32 GMT,ENTRY|trade= 16 |contract=UNDER 7 |stake= 0.35 |entry_digit= 2 |prev_digit= 4 |u7_10= 9 |u7_20= 17 |u7_50= 39 |rate10= 90 |rate20= 85 |rate50= 78 |momentum= 12 |pressure= 1 |volatility= 18 |avg20= 3.3 |high_streak= 0 |low_streak= 3 |repeat20= 3 |wins= 11 |losses= 5 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 16 |outcome= WIN |exit_digit= 4 |net_pl= 0.86 |conditions= ENTRY|trade= 15 |contract=UNDER 7 |stake= 0.7 |entry_digit= 6 |prev_digit= 8 |u7_10= 8 |u7_20= 16 |u7_50= 39 |rate10= 80 |rate20= 80 |rate50= 78 |momentum= 2 |pressure= 2 |volatility= 18 |avg20= 3.5 |high_streak= 0 |low_streak= 1 |repeat20= 2 |wins= 10 |losses= 5 |next_stake= 0.7 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.27
2026-09-09,07:44:32 GMT,Bought: (ID: 23483964959)
2026-09-09,07:44:32 GMT,ENTRY|trade= 15 |contract=UNDER 7 |stake= 0.7 |entry_digit= 6 |prev_digit= 8 |u7_10= 8 |u7_20= 16 |u7_50= 39 |rate10= 80 |rate20= 80 |rate50= 78 |momentum= 2 |pressure= 2 |volatility= 18 |avg20= 3.5 |high_streak= 0 |low_streak= 1 |repeat20= 2 |wins= 10 |losses= 5 |next_stake= 0.7 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 15 |outcome= LOSS |exit_digit= 8 |net_pl= 0.59 |conditions= ENTRY|trade= 14 |contract=UNDER 7 |stake= 0.35 |entry_digit= 3 |prev_digit= 6 |u7_10= 8 |u7_20= 17 |u7_50= 40 |rate10= 80 |rate20= 85 |rate50= 80 |momentum= 0 |pressure= 2 |volatility= 18 |avg20= 3.3 |high_streak= 0 |low_streak= 6 |repeat20= 4 |wins= 10 |losses= 4 |next_stake= 0.35 |factor= 2 0.7
2026-09-09,07:44:32 GMT,Loss amount: -0.35
2026-09-09,07:44:32 GMT,Bought: (ID: 23483959559)
2026-09-09,07:44:32 GMT,ENTRY|trade= 14 |contract=UNDER 7 |stake= 0.35 |entry_digit= 3 |prev_digit= 6 |u7_10= 8 |u7_20= 17 |u7_50= 40 |rate10= 80 |rate20= 85 |rate50= 80 |momentum= 0 |pressure= 2 |volatility= 18 |avg20= 3.3 |high_streak= 0 |low_streak= 6 |repeat20= 4 |wins= 10 |losses= 4 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 14 |outcome= WIN |exit_digit= 6 |net_pl= 0.94 |conditions= ENTRY|trade= 13 |contract=UNDER 7 |stake= 0.35 |entry_digit= 0 |prev_digit= 0 |u7_10= 8 |u7_20= 17 |u7_50= 39 |rate10= 80 |rate20= 85 |rate50= 78 |momentum= 2 |pressure= 2 |volatility= 18 |avg20= 3.2 |high_streak= 0 |low_streak= 4 |repeat20= 5 |wins= 9 |losses= 4 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23483953079)
2026-09-09,07:44:32 GMT,ENTRY|trade= 13 |contract=UNDER 7 |stake= 0.35 |entry_digit= 0 |prev_digit= 0 |u7_10= 8 |u7_20= 17 |u7_50= 39 |rate10= 80 |rate20= 85 |rate50= 78 |momentum= 2 |pressure= 2 |volatility= 18 |avg20= 3.2 |high_streak= 0 |low_streak= 4 |repeat20= 5 |wins= 9 |losses= 4 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 13 |outcome= WIN |exit_digit= 0 |net_pl= 0.82 |conditions= ENTRY|trade= 12 |contract=UNDER 7 |stake= 1.4 |entry_digit= 5 |prev_digit= 9 |u7_10= 8 |u7_20= 17 |u7_50= 39 |rate10= 80 |rate20= 85 |rate50= 78 |momentum= 2 |pressure= 2 |volatility= 19 |avg20= 3.2 |high_streak= 0 |low_streak= 1 |repeat20= 3 |wins= 8 |losses= 4 |next_stake= 1.4 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.54
2026-09-09,07:44:32 GMT,Bought: (ID: 23483945399)
2026-09-09,07:44:32 GMT,ENTRY|trade= 12 |contract=UNDER 7 |stake= 1.4 |entry_digit= 5 |prev_digit= 9 |u7_10= 8 |u7_20= 17 |u7_50= 39 |rate10= 80 |rate20= 85 |rate50= 78 |momentum= 2 |pressure= 2 |volatility= 19 |avg20= 3.2 |high_streak= 0 |low_streak= 1 |repeat20= 3 |wins= 8 |losses= 4 |next_stake= 1.4 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 12 |outcome= LOSS |exit_digit= 9 |net_pl= 0.28 |conditions= ENTRY|trade= 11 |contract=UNDER 7 |stake= 0.7 |entry_digit= 3 |prev_digit= 9 |u7_10= 8 |u7_20= 18 |u7_50= 39 |rate10= 80 |rate20= 90 |rate50= 78 |momentum= 2 |pressure= 2 |volatility= 19 |avg20= 2.9 |high_streak= 0 |low_streak= 1 |repeat20= 2 |wins= 8 |losses= 3 |next_stake= 0.7 |factor= 2 1.4
2026-09-09,07:44:32 GMT,Loss amount: -0.7
2026-09-09,07:44:32 GMT,Bought: (ID: 23483939439)
2026-09-09,07:44:32 GMT,ENTRY|trade= 11 |contract=UNDER 7 |stake= 0.7 |entry_digit= 3 |prev_digit= 9 |u7_10= 8 |u7_20= 18 |u7_50= 39 |rate10= 80 |rate20= 90 |rate50= 78 |momentum= 2 |pressure= 2 |volatility= 19 |avg20= 2.9 |high_streak= 0 |low_streak= 1 |repeat20= 2 |wins= 8 |losses= 3 |next_stake= 0.7 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 11 |outcome= LOSS |exit_digit= 9 |net_pl= 0.98 |conditions= ENTRY|trade= 10 |contract=UNDER 7 |stake= 0.35 |entry_digit= 0 |prev_digit= 3 |u7_10= 9 |u7_20= 19 |u7_50= 40 |rate10= 90 |rate20= 95 |rate50= 80 |momentum= 10 |pressure= 1 |volatility= 18 |avg20= 2.8 |high_streak= 0 |low_streak= 6 |repeat20= 4 |wins= 8 |losses= 2 |next_stake= 0.35 |factor= 2 0.7
2026-09-09,07:44:32 GMT,Loss amount: -0.35
2026-09-09,07:44:32 GMT,Bought: (ID: 23483928999)
2026-09-09,07:44:32 GMT,ENTRY|trade= 10 |contract=UNDER 7 |stake= 0.35 |entry_digit= 0 |prev_digit= 3 |u7_10= 9 |u7_20= 19 |u7_50= 40 |rate10= 90 |rate20= 95 |rate50= 80 |momentum= 10 |pressure= 1 |volatility= 18 |avg20= 2.8 |high_streak= 0 |low_streak= 6 |repeat20= 4 |wins= 8 |losses= 2 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 10 |outcome= WIN |exit_digit= 3 |net_pl= 1.33 |conditions= ENTRY|trade= 9 |contract=UNDER 7 |stake= 0.35 |entry_digit= 2 |prev_digit= 0 |u7_10= 9 |u7_20= 18 |u7_50= 37 |rate10= 90 |rate20= 90 |rate50= 74 |momentum= 16 |pressure= 1 |volatility= 18 |avg20= 3.3 |high_streak= 0 |low_streak= 3 |repeat20= 3 |wins= 7 |losses= 2 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23483919879)
2026-09-09,07:44:32 GMT,ENTRY|trade= 9 |contract=UNDER 7 |stake= 0.35 |entry_digit= 2 |prev_digit= 0 |u7_10= 9 |u7_20= 18 |u7_50= 37 |rate10= 90 |rate20= 90 |rate50= 74 |momentum= 16 |pressure= 1 |volatility= 18 |avg20= 3.3 |high_streak= 0 |low_streak= 3 |repeat20= 3 |wins= 7 |losses= 2 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 9 |outcome= WIN |exit_digit= 0 |net_pl= 1.21 |conditions= ENTRY|trade= 8 |contract=UNDER 7 |stake= 0.7 |entry_digit= 1 |prev_digit= 8 |u7_10= 9 |u7_20= 17 |u7_50= 36 |rate10= 90 |rate20= 85 |rate50= 72 |momentum= 18 |pressure= 1 |volatility= 18 |avg20= 3.7 |high_streak= 0 |low_streak= 1 |repeat20= 4 |wins= 6 |losses= 2 |next_stake= 0.7 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.27
2026-09-09,07:44:32 GMT,Bought: (ID: 23483913819)
2026-09-09,07:44:32 GMT,ENTRY|trade= 8 |contract=UNDER 7 |stake= 0.7 |entry_digit= 1 |prev_digit= 8 |u7_10= 9 |u7_20= 17 |u7_50= 36 |rate10= 90 |rate20= 85 |rate50= 72 |momentum= 18 |pressure= 1 |volatility= 18 |avg20= 3.7 |high_streak= 0 |low_streak= 1 |repeat20= 4 |wins= 6 |losses= 2 |next_stake= 0.7 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 8 |outcome= LOSS |exit_digit= 8 |net_pl= 0.94 |conditions= ENTRY|trade= 7 |contract=UNDER 7 |stake= 0.35 |entry_digit= 1 |prev_digit= 6 |u7_10= 10 |u7_20= 17 |u7_50= 36 |rate10= 100 |rate20= 85 |rate50= 72 |momentum= 28 |pressure= 0 |volatility= 18 |avg20= 4 |high_streak= 0 |low_streak= 14 |repeat20= 3 |wins= 6 |losses= 1 |next_stake= 0.35 |factor= 2 0.7
2026-09-09,07:44:32 GMT,Loss amount: -0.35
2026-09-09,07:44:32 GMT,Bought: (ID: 23483908359)
2026-09-09,07:44:32 GMT,ENTRY|trade= 7 |contract=UNDER 7 |stake= 0.35 |entry_digit= 1 |prev_digit= 6 |u7_10= 10 |u7_20= 17 |u7_50= 36 |rate10= 100 |rate20= 85 |rate50= 72 |momentum= 28 |pressure= 0 |volatility= 18 |avg20= 4 |high_streak= 0 |low_streak= 14 |repeat20= 3 |wins= 6 |losses= 1 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 7 |outcome= WIN |exit_digit= 6 |net_pl= 1.29 |conditions= ENTRY|trade= 6 |contract=UNDER 7 |stake= 0.35 |entry_digit= 1 |prev_digit= 5 |u7_10= 10 |u7_20= 16 |u7_50= 35 |rate10= 100 |rate20= 80 |rate50= 70 |momentum= 30 |pressure= 0 |volatility= 18 |avg20= 4 |high_streak= 0 |low_streak= 11 |repeat20= 3 |wins= 5 |losses= 1 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23483897619)
2026-09-09,07:44:32 GMT,ENTRY|trade= 6 |contract=UNDER 7 |stake= 0.35 |entry_digit= 1 |prev_digit= 5 |u7_10= 10 |u7_20= 16 |u7_50= 35 |rate10= 100 |rate20= 80 |rate50= 70 |momentum= 30 |pressure= 0 |volatility= 18 |avg20= 4 |high_streak= 0 |low_streak= 11 |repeat20= 3 |wins= 5 |losses= 1 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 6 |outcome= WIN |exit_digit= 5 |net_pl= 1.17 |conditions= ENTRY|trade= 5 |contract=UNDER 7 |stake= 0.35 |entry_digit= 1 |prev_digit= 0 |u7_10= 9 |u7_20= 14 |u7_50= 35 |rate10= 90 |rate20= 70 |rate50= 70 |momentum= 20 |pressure= 1 |volatility= 18 |avg20= 4.5 |high_streak= 0 |low_streak= 8 |repeat20= 2 |wins= 4 |losses= 1 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23483888379)
2026-09-09,07:44:32 GMT,ENTRY|trade= 5 |contract=UNDER 7 |stake= 0.35 |entry_digit= 1 |prev_digit= 0 |u7_10= 9 |u7_20= 14 |u7_50= 35 |rate10= 90 |rate20= 70 |rate50= 70 |momentum= 20 |pressure= 1 |volatility= 18 |avg20= 4.5 |high_streak= 0 |low_streak= 8 |repeat20= 2 |wins= 4 |losses= 1 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 5 |outcome= WIN |exit_digit= 0 |net_pl= 1.05 |conditions= ENTRY|trade= 4 |contract=UNDER 7 |stake= 0.35 |entry_digit= 5 |prev_digit= 4 |u7_10= 8 |u7_20= 13 |u7_50= 34 |rate10= 80 |rate20= 65 |rate50= 68 |momentum= 12 |pressure= 2 |volatility= 18 |avg20= 5.1 |high_streak= 0 |low_streak= 6 |repeat20= 1 |wins= 3 |losses= 1 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23483880899)
2026-09-09,07:44:32 GMT,ENTRY|trade= 4 |contract=UNDER 7 |stake= 0.35 |entry_digit= 5 |prev_digit= 4 |u7_10= 8 |u7_20= 13 |u7_50= 34 |rate10= 80 |rate20= 65 |rate50= 68 |momentum= 12 |pressure= 2 |volatility= 18 |avg20= 5.1 |high_streak= 0 |low_streak= 6 |repeat20= 1 |wins= 3 |losses= 1 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 4 |outcome= WIN |exit_digit= 4 |net_pl= 0.93 |conditions= ENTRY|trade= 3 |contract=UNDER 7 |stake= 0.35 |entry_digit= 2 |prev_digit= 6 |u7_10= 7 |u7_20= 13 |u7_50= 34 |rate10= 70 |rate20= 65 |rate50= 68 |momentum= 2 |pressure= 3 |volatility= 19 |avg20= 4.8 |high_streak= 0 |low_streak= 3 |repeat20= 3 |wins= 2 |losses= 1 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23483869059)
2026-09-09,07:44:32 GMT,ENTRY|trade= 3 |contract=UNDER 7 |stake= 0.35 |entry_digit= 2 |prev_digit= 6 |u7_10= 7 |u7_20= 13 |u7_50= 34 |rate10= 70 |rate20= 65 |rate50= 68 |momentum= 2 |pressure= 3 |volatility= 19 |avg20= 4.8 |high_streak= 0 |low_streak= 3 |repeat20= 3 |wins= 2 |losses= 1 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 3 |outcome= WIN |exit_digit= 6 |net_pl= 0.81 |conditions= ENTRY|trade= 2 |contract=UNDER 7 |stake= 0.7 |entry_digit= 4 |prev_digit= 8 |u7_10= 6 |u7_20= 13 |u7_50= 33 |rate10= 60 |rate20= 65 |rate50= 66 |momentum= -6 |pressure= 4 |volatility= 18 |avg20= 4.8 |high_streak= 0 |low_streak= 1 |repeat20= 3 |wins= 1 |losses= 1 |next_stake= 0.7 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.27
2026-09-09,07:44:32 GMT,Bought: (ID: 23483862559)
2026-09-09,07:44:32 GMT,ENTRY|trade= 2 |contract=UNDER 7 |stake= 0.7 |entry_digit= 4 |prev_digit= 8 |u7_10= 6 |u7_20= 13 |u7_50= 33 |rate10= 60 |rate20= 65 |rate50= 66 |momentum= -6 |pressure= 4 |volatility= 18 |avg20= 4.8 |high_streak= 0 |low_streak= 1 |repeat20= 3 |wins= 1 |losses= 1 |next_stake= 0.7 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 2 |outcome= LOSS |exit_digit= 8 |net_pl= 0.54 |conditions= ENTRY|trade= 1 |contract=UNDER 7 |stake= 0.35 |entry_digit= 0 |prev_digit= 9 |u7_10= 6 |u7_20= 13 |u7_50= 34 |rate10= 60 |rate20= 65 |rate50= 68 |momentum= -8 |pressure= 4 |volatility= 18 |avg20= 4.7 |high_streak= 0 |low_streak= 1 |repeat20= 3 |wins= 1 |losses= 0 |next_stake= 0.35 |factor= 2 0.7
2026-09-09,07:44:32 GMT,Loss amount: -0.35
2026-09-09,07:44:32 GMT,Bought: (ID: 23483856179)
2026-09-09,07:44:32 GMT,ENTRY|trade= 1 |contract=UNDER 7 |stake= 0.35 |entry_digit= 0 |prev_digit= 9 |u7_10= 6 |u7_20= 13 |u7_50= 34 |rate10= 60 |rate20= 65 |rate50= 68 |momentum= -8 |pressure= 4 |volatility= 18 |avg20= 4.7 |high_streak= 0 |low_streak= 1 |repeat20= 3 |wins= 1 |losses= 0 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,RESULT|trade= 1 |outcome= WIN |exit_digit= 2 |net_pl= 0.89 |conditions= ENTRY|trade= 0 |contract=UNDER 7 |stake= 0.35 |entry_digit= 6 |prev_digit= 3 |u7_10= 6 |u7_20= 15 |u7_50= 34 |rate10= 60 |rate20= 75 |rate50= 68 |momentum= -8 |pressure= 4 |volatility= 16 |avg20= 4.8 |high_streak= 0 |low_streak= 3 |repeat20= 4 |wins= 0 |losses= 0 |next_stake= 0.35 |factor= 2 0.35
2026-09-09,07:44:32 GMT,Profit amount: 0.12
2026-09-09,07:44:32 GMT,Bought: (ID: 23483846319)
2026-09-09,07:44:32 GMT,ENTRY|trade= 0 |contract=UNDER 7 |stake= 0.35 |entry_digit= 6 |prev_digit= 3 |u7_10= 6 |u7_20= 15 |u7_50= 34 |rate10= 60 |rate20= 75 |rate50= 68 |momentum= -8 |pressure= 4 |volatility= 16 |avg20= 4.8 |high_streak= 0 |low_streak= 3 |repeat20= 4 |wins= 0 |losses= 0 |next_stake= 0.35 |factor= 2
2026-09-09,07:44:32 GMT,SENTINEL UNDER 7 - SAFE ENTRY MODE - waits for all safety gates
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 3
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 6
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 9
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 9
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 6
2026-09-09,07:44:32 GMT,Profit amount: 0.2
2026-09-09,07:44:32 GMT,Bought: (ID: 23483598739)
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 2
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 9
2026-09-09,07:44:32 GMT,Profit amount: 1.19
2026-09-09,07:44:32 GMT,Bought: (ID: 23483592819)
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 5
2026-09-09,07:44:32 GMT,Profit amount: 1.19
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 5
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 1
2026-09-09,07:44:32 GMT,Bought: (ID: 23483575879)
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 2
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 5
2026-09-09,07:44:32 GMT,Loss amount: -1.01
2026-09-09,07:44:32 GMT,Bought: (ID: 23483554819)
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 8
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 9
2026-09-09,07:44:32 GMT,Loss amount: -1
2026-09-09,07:44:32 GMT,Bought: (ID: 23483538799)
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 7
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 2
2026-09-09,07:44:32 GMT,Profit amount: 0.2
2026-09-09,07:44:32 GMT,Bought: (ID: 23483532779)
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 7
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 2
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 2
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 6
2026-09-09,07:44:32 GMT,Last Appearing Digit> | 5
2026-09-09,07:44:32 GMT,XML import failed. Load error: Cannot read properties of null (reading 'FULL_BLOCK_FIELDS')
2026-09-09,07:44:32 GMT,You are using your USD account.
