 Date,Time,Message
2026-09-10,21:39:05 GMT,LOSS | Next stake: $ 17 | Losses in a row: 1
2026-09-10,21:39:05 GMT,Loss amount: -10
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23901355599)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 242 | DIGIT= 8 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 3.3 T= -5 A= 10 D= -3.5 | 1 P= 16.7 T= 15 A= -10 D= 8 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 10 T= 0 A= 0 D= 0 | 4 P= 6.7 T= -10 A= 20 D= -2 | 5 P= 13.3 T= 0 A= -80 D= -15 | 6 P= 20 T= 5 A= 30 D= 13.5 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 6.7 T= 10 A= 20 D= 7 | 9 P= 13.3 T= -10 A= 40 D= 5.5 | DOMINANT THREAT= 8 ( 7 ) | D79 WEIGHTED= 3.5 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 44.4 % | T LOSS= -1.7 | A LOSS= 10 | EVEN LEADER= 6 | EVEN FASTEST= 6 | D EVEN= 0.8 | T EVEN= -2.5 | A EVEN= 15 | EVEN ACCEL BREADTH= 3 | A WIN= -4.3 | A EDGE= -14.3 | A EVEN EDGE= 5 | DEEP UNDER7%= 68.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 237 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 3.3 T= -5 A= 10 D= -3.5 | 1 P= 13.3 T= 15 A= 10 D= 10.5 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 10 T= 5 A= -30 D= -4 | 4 P= 10 T= -15 A= 30 D= -0.5 | 5 P= 16.7 T= 0 A= -40 D= -5 | 6 P= 20 T= 5 A= 30 D= 13.5 | 7 P= 10 T= 10 A= 0 D= 4.5 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 16.7 T= -15 A= -10 D= -5.5 | DOMINANT THREAT= 7 ( 4.5 ) | D79 WEIGHTED= -0.4 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 62.5 % | T LOSS= -1.7 | A LOSS= -3.3 | EVEN LEADER= 6 | EVEN FASTEST= 4 | D EVEN= 1.1 | T EVEN= -3.7 | A EVEN= 17.5 | EVEN ACCEL BREADTH= 3 | A WIN= 1.4 | A EDGE= 4.8 | A EVEN EDGE= 20.8 | DEEP UNDER7%= 68.9 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 236 | DIGIT= 3 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 3.3 T= -5 A= 10 D= -3.5 | 1 P= 10 T= 10 A= 0 D= 4.5 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 10 T= 10 A= 0 D= 4.5 | 4 P= 10 T= -15 A= 30 D= -0.5 | 5 P= 16.7 T= 0 A= -40 D= -5 | 6 P= 20 T= 10 A= 0 D= 9.5 | 7 P= 10 T= 10 A= 0 D= 4.5 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 16.7 T= -15 A= -10 D= -5.5 | DOMINANT THREAT= 7 ( 4.5 ) | D79 WEIGHTED= 0.1 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 55.6 % | T LOSS= -3.3 | A LOSS= 0 | EVEN LEADER= 6 | EVEN FASTEST= 4 | D EVEN= 0.1 | T EVEN= -2.5 | A EVEN= 10 | EVEN ACCEL BREADTH= 2 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 10 | DEEP UNDER7%= 68.9 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 235 | DIGIT= 6 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 3.3 T= -5 A= 10 D= -3.5 | 1 P= 13.3 T= 5 A= 10 D= 6 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 6.7 T= 5 A= -10 D= -1.5 | 4 P= 10 T= -15 A= 30 D= -0.5 | 5 P= 16.7 T= 5 A= -10 D= 3.5 | 6 P= 20 T= 10 A= 0 D= 9.5 | 7 P= 10 T= 10 A= 0 D= 4.5 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 16.7 T= -10 A= -40 D= -9.5 | DOMINANT THREAT= 7 ( 4.5 ) | D79 WEIGHTED= -0.7 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 55.6 % | T LOSS= -1.7 | A LOSS= -10 | EVEN LEADER= 6 | EVEN FASTEST= 4 | D EVEN= 0.1 | T EVEN= -2.5 | A EVEN= 10 | EVEN ACCEL BREADTH= 2 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 20 | DEEP UNDER7%= 68.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ -25.23
2026-09-10,21:39:05 GMT,Profit amount: 10.69
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23901329079)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 234 | DIGIT= 6 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= -10 A= 20 D= -2 | 1 P= 10 T= 5 A= 30 D= 8.5 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 6.7 T= 5 A= -10 D= -1.5 | 4 P= 10 T= -5 A= -30 D= -8.5 | 5 P= 16.7 T= 10 A= 20 D= 12 | 6 P= 20 T= 0 A= 0 D= 5 | 7 P= 10 T= 10 A= 0 D= 4.5 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 16.7 T= -10 A= -40 D= -9.5 | DOMINANT THREAT= 7 ( 4.5 ) | D79 WEIGHTED= -0.7 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 55.6 % | T LOSS= -1.7 | A LOSS= -10 | EVEN LEADER= 6 | EVEN FASTEST= 0 | D EVEN= -2.6 | T EVEN= -3.7 | A EVEN= -2.5 | EVEN ACCEL BREADTH= 1 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 7.5 | DEEP UNDER7%= 68.7 | PREDICTION= 7 | STAKE= 28.9 | LOSS STREAK= 2 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,LOSS | Next stake: $ 28.9 | Losses in a row: 2
2026-09-10,21:39:05 GMT,Loss amount: -17
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23901318419)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 231 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= -10 A= 0 D= -4.5 | 1 P= 13.3 T= 0 A= 40 D= 10 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 10 T= 5 A= 30 D= 8.5 | 4 P= 10 T= 0 A= -60 D= -12.5 | 5 P= 16.7 T= 20 A= 20 D= 16.5 | 6 P= 13.3 T= -5 A= 10 D= 1.5 | 7 P= 3.3 T= 5 A= 10 D= 1 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 20 T= -10 A= -60 D= -12 | DOMINANT THREAT= 7 ( 1 ) | D79 WEIGHTED= -2.9 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 75 % | T LOSS= -3.3 | A LOSS= -13.3 | EVEN LEADER= 6 | EVEN FASTEST= 6 | D EVEN= -5.1 | T EVEN= -3.7 | A EVEN= -12.5 | EVEN ACCEL BREADTH= 1 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 0.8 | DEEP UNDER7%= 68.9 | PREDICTION= 7 | STAKE= 17 | LOSS STREAK= 1 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,LOSS | Next stake: $ 17 | Losses in a row: 1
2026-09-10,21:39:05 GMT,Loss amount: -10
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23901288839)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 221 | DIGIT= 9 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 20 T= -10 A= 0 D= 0.5 | 1 P= 10 T= -5 A= -30 D= -8.5 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 3.3 T= 0 A= -20 D= -7.5 | 4 P= 10 T= 15 A= 30 D= 13 | 5 P= 3.3 T= 5 A= 10 D= 1 | 6 P= 20 T= 0 A= 0 D= 5 | 7 P= 6.7 T= -10 A= 20 D= -2 | 8 P= 6.7 T= -5 A= -10 D= -6 | 9 P= 20 T= 10 A= 0 D= 9.5 | DOMINANT THREAT= 9 ( 9.5 ) | D79 WEIGHTED= 3 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 60 % | T LOSS= -1.7 | A LOSS= 3.3 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 3.4 | T EVEN= 1.3 | A EVEN= 7.5 | EVEN ACCEL BREADTH= 1 | A WIN= -1.4 | A EDGE= -4.8 | A EVEN EDGE= 4.2 | DEEP UNDER7%= 68.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 159 | DIGIT= 2 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= -5 A= -10 D= -6 | 1 P= 6.7 T= 0 A= -40 D= -10 | 2 P= 20 T= 25 A= 30 D= 22.5 | 3 P= 20 T= 0 A= -60 D= -7.5 | 4 P= 10 T= -5 A= 30 D= 4 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 10 T= 10 A= 0 D= 4.5 | 7 P= 6.7 T= -10 A= 20 D= -2 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 7 ( -2 ) | D79 WEIGHTED= -2.9 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 50 % | T LOSS= -8.3 | A LOSS= 10 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 6.3 | T EVEN= 6.3 | A EVEN= 12.5 | EVEN ACCEL BREADTH= 2 | A WIN= -4.3 | A EDGE= -14.3 | A EVEN EDGE= 2.5 | DEEP UNDER7%= 68.9 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 158 | DIGIT= 2 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= -5 A= -10 D= -6 | 1 P= 6.7 T= 0 A= -40 D= -10 | 2 P= 16.7 T= 25 A= 50 D= 25 | 3 P= 20 T= 0 A= -60 D= -7.5 | 4 P= 10 T= -5 A= 30 D= 4 | 5 P= 6.7 T= 5 A= -10 D= -1.5 | 6 P= 10 T= 10 A= 0 D= 4.5 | 7 P= 10 T= -15 A= 30 D= -0.5 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 7 ( -0.5 ) | D79 WEIGHTED= -2.2 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 42.9 % | T LOSS= -10 | A LOSS= 13.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 6.9 | T EVEN= 6.3 | A EVEN= 17.5 | EVEN ACCEL BREADTH= 2 | A WIN= -5.7 | A EDGE= -19 | A EVEN EDGE= 4.2 | DEEP UNDER7%= 68.9 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 154 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= -5 A= -10 D= -6 | 1 P= 6.7 T= 0 A= -40 D= -10 | 2 P= 6.7 T= 10 A= 20 D= 7 | 3 P= 20 T= 10 A= 0 D= 9.5 | 4 P= 13.3 T= -5 A= 10 D= 1.5 | 5 P= 10 T= 0 A= 0 D= 0 | 6 P= 6.7 T= 10 A= 20 D= 7 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 10 T= -10 A= 0 D= -4.5 | 9 P= 10 T= 0 A= 0 D= 0 | DOMINANT THREAT= 9 ( 0 ) | D79 WEIGHTED= -2.2 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 33.3 % | T LOSS= -6.7 | A LOSS= 0 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 2.4 | T EVEN= 2.5 | A EVEN= 10 | EVEN ACCEL BREADTH= 3 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 10 | DEEP UNDER7%= 68.7 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 153 | DIGIT= 2 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 0 A= 20 D= 2.5 | 1 P= 6.7 T= 0 A= -40 D= -10 | 2 P= 6.7 T= 10 A= 20 D= 7 | 3 P= 20 T= 10 A= 0 D= 9.5 | 4 P= 13.3 T= -5 A= 10 D= 1.5 | 5 P= 6.7 T= -5 A= -10 D= -6 | 6 P= 6.7 T= 10 A= 20 D= 7 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 13.3 T= -15 A= 10 D= -3 | 9 P= 10 T= 0 A= 0 D= 0 | DOMINANT THREAT= 9 ( 0 ) | D79 WEIGHTED= -2.6 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 40 % | T LOSS= -6.7 | A LOSS= -6.7 | EVEN LEADER= 2 | EVEN FASTEST= 0 | D EVEN= 4.5 | T EVEN= 3.8 | A EVEN= 17.5 | EVEN ACCEL BREADTH= 4 | A WIN= 2.9 | A EDGE= 9.5 | A EVEN EDGE= 24.2 | DEEP UNDER7%= 68.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 152 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= -5 A= 30 D= 4 | 1 P= 6.7 T= 5 A= -10 D= -1.5 | 2 P= 3.3 T= 5 A= 10 D= 1 | 3 P= 20 T= 15 A= -30 D= 5.5 | 4 P= 13.3 T= -5 A= 10 D= 1.5 | 5 P= 6.7 T= -5 A= -10 D= -6 | 6 P= 6.7 T= 10 A= 20 D= 7 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 13.3 T= -15 A= 10 D= -3 | 9 P= 10 T= 0 A= 0 D= 0 | DOMINANT THREAT= 9 ( 0 ) | D79 WEIGHTED= -2.6 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 40 % | T LOSS= -6.7 | A LOSS= -6.7 | EVEN LEADER= 6 | EVEN FASTEST= 0 | D EVEN= 3.4 | T EVEN= 1.3 | A EVEN= 17.5 | EVEN ACCEL BREADTH= 4 | A WIN= 2.9 | A EDGE= 9.5 | A EVEN EDGE= 24.2 | DEEP UNDER7%= 68.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 151 | DIGIT= 3 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 0 A= 0 D= 0 | 1 P= 10 T= 5 A= 30 D= 8.5 | 2 P= 3.3 T= 5 A= 10 D= 1 | 3 P= 20 T= 15 A= -30 D= 5.5 | 4 P= 10 T= -10 A= 0 D= -4.5 | 5 P= 6.7 T= -5 A= -10 D= -6 | 6 P= 6.7 T= 10 A= 20 D= 7 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 13.3 T= -15 A= 10 D= -3 | 9 P= 10 T= 0 A= 0 D= 0 | DOMINANT THREAT= 9 ( 0 ) | D79 WEIGHTED= -2.6 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 40 % | T LOSS= -6.7 | A LOSS= -6.7 | EVEN LEADER= 6 | EVEN FASTEST= 6 | D EVEN= 0.9 | T EVEN= 1.3 | A EVEN= 7.5 | EVEN ACCEL BREADTH= 2 | A WIN= 2.9 | A EDGE= 9.5 | A EVEN EDGE= 14.2 | DEEP UNDER7%= 68.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 150 | DIGIT= 6 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 0 A= 0 D= 0 | 1 P= 10 T= 5 A= 30 D= 8.5 | 2 P= 3.3 T= 5 A= 10 D= 1 | 3 P= 16.7 T= 15 A= -10 D= 8 | 4 P= 10 T= -10 A= 0 D= -4.5 | 5 P= 6.7 T= -5 A= -10 D= -6 | 6 P= 6.7 T= 10 A= 20 D= 7 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 13.3 T= -15 A= 10 D= -3 | 9 P= 13.3 T= 0 A= -20 D= -2.5 | DOMINANT THREAT= 9 ( -2.5 ) | D79 WEIGHTED= -3.8 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 36.4 % | T LOSS= -6.7 | A LOSS= -13.3 | EVEN LEADER= 6 | EVEN FASTEST= 6 | D EVEN= 0.9 | T EVEN= 1.3 | A EVEN= 7.5 | EVEN ACCEL BREADTH= 2 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 20.8 | DEEP UNDER7%= 68.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ -8.92
2026-09-10,21:39:05 GMT,Profit amount: 3.7
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23901075619)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 149 | DIGIT= 9 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 0 A= 0 D= 0 | 1 P= 10 T= 5 A= 30 D= 8.5 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 16.7 T= 20 A= 20 D= 16.5 | 4 P= 10 T= -5 A= -30 D= -8.5 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 3.3 T= 5 A= 10 D= 1 | 7 P= 13.3 T= -5 A= -50 D= -11 | 8 P= 13.3 T= -15 A= 10 D= -3 | 9 P= 16.7 T= -5 A= -10 D= -1 | DOMINANT THREAT= 9 ( -1 ) | D79 WEIGHTED= -3.6 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 38.5 % | T LOSS= -8.3 | A LOSS= -16.7 | EVEN LEADER= 6 | EVEN FASTEST= 6 | D EVEN= -3.1 | T EVEN= 0 | A EVEN= -5 | EVEN ACCEL BREADTH= 1 | A WIN= 7.1 | A EDGE= 23.8 | A EVEN EDGE= 11.7 | DEEP UNDER7%= 68.4 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 148 | DIGIT= 3 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 0 A= 0 D= 0 | 1 P= 10 T= 5 A= 30 D= 8.5 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 20 T= 15 A= 30 D= 18 | 4 P= 10 T= 0 A= 0 D= 0 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 3.3 T= 5 A= 10 D= 1 | 7 P= 13.3 T= -5 A= -50 D= -11 | 8 P= 13.3 T= -10 A= -20 D= -7 | 9 P= 13.3 T= -10 A= -20 D= -7 | DOMINANT THREAT= 8 ( -7 ) | D79 WEIGHTED= -7.8 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 33.3 % | T LOSS= -8.3 | A LOSS= -30 | EVEN LEADER= 6 | EVEN FASTEST= 6 | D EVEN= -1 | T EVEN= 1.3 | A EVEN= 2.5 | EVEN ACCEL BREADTH= 1 | A WIN= 12.9 | A EDGE= 42.9 | A EVEN EDGE= 32.5 | DEEP UNDER7%= 68.5 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 147 | DIGIT= 3 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= -5 A= 10 D= 1.5 | 1 P= 10 T= 5 A= 30 D= 8.5 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 16.7 T= 10 A= 20 D= 12 | 4 P= 10 T= 0 A= 0 D= 0 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 3.3 T= 5 A= 10 D= 1 | 7 P= 13.3 T= -5 A= -50 D= -11 | 8 P= 13.3 T= 0 A= -20 D= -2.5 | 9 P= 13.3 T= -10 A= -20 D= -7 | DOMINANT THREAT= 8 ( -2.5 ) | D79 WEIGHTED= -5.6 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 33.3 % | T LOSS= -5 | A LOSS= -30 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= -0.6 | T EVEN= 0 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 12.9 | A EDGE= 42.9 | A EVEN EDGE= 35 | DEEP UNDER7%= 68.5 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 146 | DIGIT= 6 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= -5 A= 10 D= 1.5 | 1 P= 10 T= 5 A= 30 D= 8.5 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 13.3 T= 5 A= 10 D= 6 | 4 P= 10 T= 0 A= 0 D= 0 | 5 P= 10 T= 0 A= 0 D= 0 | 6 P= 3.3 T= 5 A= 10 D= 1 | 7 P= 13.3 T= 0 A= -20 D= -2.5 | 8 P= 13.3 T= 0 A= -20 D= -2.5 | 9 P= 13.3 T= -10 A= -20 D= -7 | DOMINANT THREAT= 7 ( -2.5 ) | D79 WEIGHTED= -3.4 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 33.3 % | T LOSS= -3.3 | A LOSS= -20 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= -0.6 | T EVEN= 0 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 8.6 | A EDGE= 28.6 | A EVEN EDGE= 25 | DEEP UNDER7%= 68.5 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 145 | DIGIT= 0 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= -5 A= 10 D= 1.5 | 1 P= 10 T= 5 A= 30 D= 8.5 | 2 P= 0 T= 0 A= 0 D= -5 | 3 P= 13.3 T= 5 A= 10 D= 6 | 4 P= 10 T= 5 A= -30 D= -4 | 5 P= 10 T= 0 A= 0 D= 0 | 6 P= 3.3 T= -5 A= 10 D= -3.5 | 7 P= 13.3 T= 0 A= -20 D= -2.5 | 8 P= 13.3 T= 0 A= -20 D= -2.5 | 9 P= 13.3 T= -5 A= 10 D= 1.5 | DOMINANT THREAT= 9 ( 1.5 ) | D79 WEIGHTED= -0.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 33.3 % | T LOSS= -1.7 | A LOSS= -10 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= -2.7 | T EVEN= -1.2 | A EVEN= -2.5 | EVEN ACCEL BREADTH= 2 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 7.5 | DEEP UNDER7%= 68.4 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ -12.62
2026-09-10,21:39:05 GMT,Profit amount: 3.7
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23900943979)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 106 | DIGIT= 7 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= -5 A= 30 D= 4 | 1 P= 16.7 T= 0 A= 20 D= 7.5 | 2 P= 16.7 T= 0 A= -40 D= -5 | 3 P= 13.3 T= 10 A= -20 D= 2 | 4 P= 6.7 T= -10 A= 20 D= -2 | 5 P= 6.7 T= 5 A= -10 D= -1.5 | 6 P= 13.3 T= 5 A= 10 D= 6 | 7 P= 10 T= 0 A= 0 D= 0 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 3.3 T= -5 A= 10 D= -3.5 | DOMINANT THREAT= 7 ( 0 ) | D79 WEIGHTED= -2.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 60 % | T LOSS= -1.7 | A LOSS= -3.3 | EVEN LEADER= 6 | EVEN FASTEST= 0 | D EVEN= 0.8 | T EVEN= -2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 3 | A WIN= 1.4 | A EDGE= 4.8 | A EVEN EDGE= 8.3 | DEEP UNDER7%= 68.9 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
